CHROMATOGRAM,
0.4731133,0
0.4754383,0
0.47776122,0
0.48008617,0
0.48240905,0
0.48473198,0
0.48705699,0
0.48937988,0
0.49170487,0
0.49402773,0
0.49635063,0
0.49867562,0
0.50099855,0
0.50332145,0
0.5056464,0
0.51014663,0
0.51247137,0
0.51479425,0
0.5171172,0
0.51944218,0
0.52176507,0
0.52409007,0
0.52641297,0
0.52873585,0
0.53106085,0
0.5333837,0
0.5357087,0
0.53803165,0
0.54035453,0
0.54267952,0
0.54500242,0
0.54732533,0
0.54965028,0
0.55197317,0
0.55429819,0
0.55662112,0
0.55894395,0
0.561269,0
0.56359188,0
0.56591685,0
0.56823975,0
0.57056267,0
0.57288763,0
0.57521055,0
0.57753557,0
0.57985843,0
0.58218133,0
0.58450633,0
0.5868292,0
0.58915418,0
0.59366068,0
0.59598333,0
0.5983083,0
0.6006312,0
0.60295617,0
0.60527908,0
0.607602,0
0.60992698,0
0.6122499,0
0.61457278,0
0.61689778,0
0.61922065,0
0.62154565,0
0.62386853,0
0.62619148,0
0.62851645,0
0.63083935,0
0.63316435,0
0.63548722,0
0.63781013,0
0.64013508,0
0.64245799,0
0.644783,0
0.64710592,0
0.64942882,0
0.65175378,0
0.6540767,0
0.65640165,0
0.65872457,0
0.66104752,0
0.66337247,0
0.66569537,0
0.66801827,0
0.67034327,0
0.67266614,0
0.67716639,0
0.67949112,0
0.681814,0
0.68413692,0
0.68646185,0
0.68878479,0
0.69110978,0
0.69343263,0
0.69575555,0
0.69808057,0
0.7004035,0
0.70272845,0
0.70505135,0
0.70737425,0
0.70969922,0
0.71202213,0
0.71434503,0
0.71667005,0
0.71899293,0
0.72131792,0
0.7236408,0
0.7259637,0
0.7282887,0
0.7306116,0
0.73293653,0
0.73525948,0
0.73758238,0
0.73990737,0
0.74223027,0
0.74455527,0
0.74687812,0
0.74920102,0
0.75152608,0
0.75384893,0
0.75835935,0
0.76068223,0
0.76300513,0
0.76533008,0
0.76765304,0
0.769978,0
0.77230092,0
0.77462382,0
0.77694882,0
0.77927169,0
0.78159665,0
0.78391958,0
0.78624248,0
0.78856747,0
0.79089037,0
0.79321535,0
0.79553823,0
0.79786115,0
0.8001861,0
0.802509,0
0.80483193,0
0.80715694,0
0.80947982,0
0.81180482,0
0.81412772,0
0.8164506,0
0.81877559,0
0.82109852,0
0.82342345,0
0.84311915,0
0.86550442,0
0.88513553,0
0.90477292,0
0.92436033,0
0.94671222,0
0.9662454,0
0.98573905,0
1.0051222,0
1.0266034,0
1.0449783,0
1.0628469,0
1.0800426,0
1.0969717,0
1.1162736,0
1.1340152,0
1.1520526,0
1.1693941,0
1.1869773,0
1.204271,0
1.2217562,0
1.2392082,0
1.2569539,0
1.2783538,0
1.2970349,0
1.3154077,0
1.3339617,0
1.352697,0
1.3709302,0
1.3890343,0
1.4064321,0
1.4230216,0
1.4400423,0
1.4552276,0
1.4699462,0
1.4843774,0
1.4992731,0
1.5130397,0
1.5305771,0
1.5438291,0
1.5546019,0
1.565356,0
1.5755019,0
1.5850059,0
1.5940955,0
1.6031287,0
1.611937,0
1.6207265,0
1.6299056,0
1.6398743,0
1.6502076,0
1.6603471,0
1.669624,0
1.6787928,0
1.6924302,0
1.7074176,0
1.7224862,0
1.7387674,0
1.7563443,0
1.7747525,0
1.7891149,0
1.8028128,0
1.8182148,0
1.8301751,0
1.8442521,0
1.8613603,0
1.8795122,0
1.8967434,0
1.9128975,0
1.9280536,0
1.9441181,0
1.9612284,0
1.979572,0
1.9981989,0
2.0158176,0
2.0344425,0
2.051682,0
2.0698318,0
2.0859879,0
2.1029254,0
2.1151919,0
2.1312439,0
2.1492876,0
2.1675416,0
2.1867998,0
2.2044163,0
2.2228704,0
2.2425765,9636.295898
2.2619159,0
2.2840762,1089001.75
2.3035865,33598684
2.3231155,25705112
2.3416717,17249966
2.3606257,13529513
2.3798797,5043363.5
2.3996484,1469122.25
2.4189441,832143.5625
2.4392439,569768.3125
2.456473,407239.6563
2.473525,448241.125
2.4876728,266522.4688
2.5051997,239988.2656
2.5218642,281137.6563
2.5372537,0
2.5522369,245704.0625
2.5680493,215086.7031
2.5837576,0
2.5992658,0
2.6177594,165203.6875
2.6361051,193101.9531
2.6546092,147093.1563
2.671782,174372.3125
2.6940943,162267.4531
2.7139735,155963.2813
2.7339526,158246.4688
2.7541316,158991.9688
2.7736667,157944.0781
2.7916332,149035.9375
2.8087706,90068.73438
2.8257059,148950.5313
2.8412433,0
2.8542224,0
2.8687161,0
2.8829118,134289.3594
2.8981513,0
2.9133075,89105.66406
2.9311865,64968.21484
2.9511114,75776.28125
2.9694092,66386.16406
2.9876215,0
3.0059006,0
3.0255838,54378.01172
3.0431232,59499.28516
3.0596919,0
3.075023,0
3.0920167,0
3.1060228,0
3.1198873,0
3.1339685,0
3.1510642,0
3.1661411,0
3.1810911,0
3.1977222,0
3.2126637,0
3.2297699,0
3.2490385,0
3.2639968,0
3.2794904,0
3.2938528,0
3.3077361,0
3.322086,0
3.3371213,0
3.3548649,0
3.3700586,0
3.384798,0
3.3998875,0
3.4154395,0
3.431029,0
3.4489497,0
3.4664767,0
3.481989,0
3.5002889,0
3.5148638,0
3.531147,0
3.5476636,0
3.5656468,0
3.5831946,0
3.6014529,0
3.6228277,0
3.6407005,0
3.6592545,0
3.674219,0
3.6913001,0
3.7083855,0
3.7251374,0
3.7394394,0
3.7557268,0
3.7722538,0
3.7871932,0
3.7999952,0
3.8128035,0
3.8223576,0
3.8327638,0
3.8421263,0
3.851722,0
3.8615762,0
3.8719303,0
3.8831801,0
3.8922322,0
3.9011155,0
3.9099612,0
3.9188341,0
3.9276341,0
3.9367798,0
3.9459777,0
3.9551463,0
3.9657358,0
3.9769629,0
3.9926523,0
4.0086835,0
4.027825,0
4.0425311,0
4.0574748,0
4.0684686,0
4.0794434,0
4.091335,0
4.1056162,0
4.1205244,0
4.1337534,0
4.1489513,0
4.1648616,0
4.1764115,0
4.1910219,0
4.2039676,0
4.2198591,0
4.2374132,0
4.2528068,0
4.2707567,0
4.2847316,0
4.2987773,0
4.3127606,0
4.3279438,0
4.3439437,0
4.3606686,0
4.3791143,0
4.3976079,0
4.4172266,0
4.4366932,0
4.4580325,0
4.4769053,0
4.4966823,0
4.5162071,0
4.5334153,0
4.5505798,0
4.5677193,0
4.5848921,0
4.6020691,0
4.6205023,0
4.6365501,0
4.6518687,0
4.6674416,0
4.6834998,0
4.7023371,0
4.7177516,0
4.7336224,0
4.7520452,0
4.7716659,0
4.7865366,0
4.8015594,0
4.8166572,0
4.8324988,0
4.8452737,0
4.8604486,0
4.8741381,0
4.8885922,0
4.9011067,0
4.915267,0
4.9309689,0
4.9485355,0
4.9632875,0
4.9725166,0
4.9819207,0
4.9911436,0
5.0004206,0
5.0101559,0
5.0213954,0
5.0350287,0
5.0483786,0
5.0596849,0
5.0709619,0
5.082043,0
5.0959721,0
5.1115324,0
5.1258302,0
5.1397592,0
5.1517675,0
5.1622778,0
5.1758798,0
5.1908818,0
5.2044067,0
5.219617,0
5.2367711,0
5.2539105,0
5.2714146,0
5.2870916,0
5.3018185,0
5.3189976,0
5.3373496,0
5.3589286,0
5.3783743,0
5.3963659,0
5.4147532,0
5.4331656,0
5.4493863,0
5.4640883,0
5.4788778,0
5.4936819,0
5.5101089,0
5.5325629,0
5.5496377,0
5.5681711,0
5.5868458,0
5.6053854,0
5.6231102,0
5.6419809,0
5.6615203,0
5.6810869,0
5.7019742,0
5.7205491,0
5.7392406,0
5.7580468,0
5.7795508,0
5.7985153,0
5.8185922,0
5.8385192,0
5.8585899,0
5.8784793,0
5.8981833,0
5.9177999,0
5.9376248,0
5.95991,0
5.9792619,0
5.9963139,0
6.0118055,0
6.0260909,0
6.040697,0
6.0552156,0
6.0655781,0
6.076078,0
6.0865696,0
6.097882,0
6.111432,0
6.1239777,0
6.1359985,0
6.1508379,0
6.1663399,0
6.1800731,0
6.1976293,0
6.2113333,0
6.2238271,0
6.2359269,0
6.2494269,0
6.2632289,0
6.2814787,0
6.2949974,0
6.3093806,0
6.3202577,0
6.3322867,0
6.3426117,0
6.3555095,0
6.3665323,0
6.3789572,0
6.3937675,0
6.4111633,0
6.429259,0
6.4507255,0
6.4681212,0
6.4866878,0
6.5050397,0
6.5235417,0
6.5419228,0
6.5604747,0
6.5802809,0
6.5995412,0
6.6219889,11021.18555
6.6421846,7666.541992
6.6625991,0
6.6825198,0
6.7046196,0
6.7193633,0
6.7358799,0
6.7524777,0
6.7713192,0
6.789217,0
6.807821,0
6.8268792,0
6.8462541,0
6.8657977,0
6.8833685,0
6.9018163,0
6.9182099,0
6.9358765,0
6.9554304,0
6.9739012,0
6.9924677,0
7.0110176,0
7.0326632,0
7.0518027,0
7.0693755,0
7.0880046,0
7.1075628,0
7.1231335,0
7.1381063,0
7.1538104,0
7.1716686,0
7.1902622,0
7.2070955,0
7.225662,0
7.2417473,0
7.2580494,0
7.2742575,0
7.2872075,0
7.3007782,0
7.316826,0
7.3348884,0
7.352832,0
7.3746756,0
7.3944171,0
7.414369,0
7.4329919,0
7.4515188,0
7.4701416,0
7.4892581,0
7.5092497,0
7.5323267,0
7.5527431,0
7.5727846,0
7.5929075,0
7.6161387,0
7.6362863,0
7.6568904,0
7.6769611,0
7.6996609,0
7.7196774,0
7.7400835,0
7.7604438,0
7.7831124,0
7.8027102,0
7.8223663,0
7.8423725,0
7.8651015,0
7.8848242,0
7.904495,0
7.922322,0
7.943151,0
7.96183,0
7.9805444,0
8.0004026,0
8.0192525,0
8.0391961,0
8.0593377,0
8.0791605,0
8.0983416,0
8.1206706,0
8.1376142,0
8.1560308,0
8.1746973,0
8.1938972,0
8.2141408,0
8.2347698,0
8.2555301,0
8.2782383,0
8.290784,0
8.2998194,0
8.3122943,0
8.3247963,0
8.3303233,0
8.3358379,0
8.3413692,0
8.3496045,0
8.3586357,0
8.3676689,0
8.3765314,0
8.3855584,0
8.3980333,0
8.4105853,0
8.423129,0
8.4313643,0
8.4403435,0
8.449333,0
8.4583183,0
8.4638349,0
8.4693662,0
8.4748807,0
8.4803932,0
8.4859077,0
8.4949577,0
8.5040201,0
8.513068,0
8.5283075,0
8.5408219,0
8.5498094,0
8.5553281,0
8.5608468,0
8.5663634,0
8.571878,0
8.5773946,0
8.5829071,0
8.5884196,0
8.5966695,0
8.6021882,0
8.6077007,0
8.6132152,0
8.6187381,0
8.6242506,0
8.629763,0
8.6352838,0
8.6407984,0
8.6463129,0
8.6518275,0
8.6573483,0
8.6628628,0
8.6683794,0
8.677444,0
8.6892355,0
8.6983001,0
8.7109104,0
8.7201062,0
8.729154,0
8.7346707,0
8.7401873,0
8.7457081,0
8.7512226,0
8.7567351,0
8.7649809,0
8.7740287,0
8.7862557,0
8.7953349,0
8.8073681,0
8.8165514,0
8.8257367,0
8.8349158,0
8.8405616,0
8.8450637,0
8.8507095,0
8.8547657,0
8.8570886,0
8.8594136,0
8.8650635,0
8.877776,0
8.886955,0
8.8910425,0
8.8998946,0
8.9044654,0
8.9172028,0
8.9264152,0
8.9383297,0
8.947538,0
8.9531901,0
8.9588483,0
8.9644942,0
8.970142,0
8.9757899,0
8.9800212,0
8.982344,0
8.984669,0
8.9869919,0
8.9893148,0
8.9916398,0
8.9939627,0
8.9962877,0
8.9986106,0
9.0009335,0
9.0032585,0
9.0055814,0
9.0100774,0
9.0124022,0
9.014725,0
9.01705,0
9.019373,0
9.0216959,0
9.0240208,0
9.0263437,0
9.0286687,0
9.0309916,0
9.0333145,0
9.0356395,0
9.0379624,0
9.0402874,0
9.0426103,0
9.0449332,0
9.0472582,0
9.0495811,0
9.051906,0
9.0542289,0
9.0565519,0
9.0588769,0
9.0611998,0
9.0635227,0
9.0658476,0
9.0681705,0
9.0704955,0
9.0728184,0
9.0783913,0
9.0839392,0
9.0881662,0
9.0926873,0
9.0950099,0
9.0973349,0
9.0996578,0
9.1019828,0
9.1043057,0
9.1066286,0
9.1089536,0
9.1112765,0
9.1135994,0
9.1159243,0
9.1182473,0
9.1205723,0
9.1228952,0
9.1252181,0
9.1275431,0
9.129866,0
9.1321909,0
9.1345138,0
9.1368367,0
9.1391617,0
9.1414846,0
9.1438075,0
9.1461325,0
9.1484554,0
9.1507804,0
9.1531033,0
9.1554262,0
9.1577512,0
9.1600741,0
9.1623991,0
9.164722,0
9.1670449,0
9.1693699,0
9.1716927,0
9.1761909,0
9.1785157,0
9.1808385,0
9.1831614,0
9.1854864,0
9.1878093,0
9.1901322,0
9.1924572,0
9.1947802,0
9.1971051,0
9.199428,0
9.2017509,0
9.2040759,0
9.2063987,0
9.2087237,0
9.2110467,0
9.2133696,0
9.2156946,0
9.2180175,0
9.2203425,0
9.2226653,0
9.2249882,0
9.2273132,0
9.2296361,0
9.231959,0
9.234284,0
9.2366069,0
9.2389319,0
9.2412548,0
9.2435777,0
9.2459026,0
9.2482256,0
9.2505506,0
9.2528734,0
9.2551964,0
9.2596985,0
9.2620213,0
9.2643463,0
9.2666692,0
9.2689921,0
9.2713171,0
9.27364,0
9.275965,0
9.2782879,0
9.2806108,0
9.2829358,0
9.2852587,0
9.2875837,0
9.2899066,0
9.2922294,0
9.2945545,0
9.2968773,0
9.2992002,0
9.3015252,0
9.3038481,0
9.3061731,0
9.308496,0
9.3108189,0
9.3131439,0
9.3154668,0
9.3177918,0
9.3201147,0
9.3224376,0
9.3247626,0
9.3270855,0
9.3294084,0
9.3317333,0
9.3340563,0
9.3363813,0
9.3387042,0
9.3432023,0
9.3455249,0
9.3478499,0
9.3501728,0
9.3524957,0
9.3548207,0
9.3571436,0
9.3594686,0
9.3617915,0
9.3641144,0
9.3664393,0
9.3687623,0
9.3710873,0
9.3734102,0
9.3757331,0
9.3780581,0
9.380381,0
9.3827038,0
9.3850288,0
9.3873518,0
9.3896767,0
9.3919996,0
9.3943226,0
9.3966475,0
9.3989704,0
9.4012954,0
9.4036183,0
9.4059412,0
9.4082662,0
9.4105891,0
9.4129141,0
9.415237,0
9.4175599,0
9.4198848,0
9.4222078,0
9.4267122,0
9.4290348,0
9.4313598,0
9.4336827,0
9.4360076,0
9.4383305,0
9.4406535,0
9.4429784,0
9.4453014,0
9.4476263,0
9.4499492,0
9.4522722,0
9.4545971,0
9.45692,0
9.459245,0
9.4615679,0
9.4638908,0
9.4662158,0
9.4685387,0
9.4708637,0
9.4731866,0
9.4755095,0
9.4778345,0
9.4801574,0
9.4824823,0
9.4848052,0
9.4871282,0
9.4894531,0
9.491776,0
9.4940989,0
9.4964239,0
9.4987468,0
9.5010718,0
9.5033947,0
9.5057176,0
9.5102115,0
9.5125363,0
9.5148592,0
9.5171821,0
9.5195071,0
9.52183,0
9.524155,0
9.5264779,0
9.5288008,0
9.5311258,0
9.5334487,0
9.5357737,0
9.5380966,0
9.5404195,0
9.5427444,0
9.5450673,0
9.5473902,0
9.5497153,0
9.5520381,0
9.5543631,0
9.556686,0
9.5590089,0
9.5613339,0
9.5636568,0
9.5659818,0
9.5683047,0
9.5706276,0
9.5729526,0
9.5752755,0
9.5775984,0
9.5799233,0
9.5822462,0
9.5845712,0
9.5868942,0
9.589217,0
9.5937235,0
9.5960483,0
9.5983711,0
9.6006962,0
9.6030191,0
9.6053419,0
9.6076669,0
9.6099898,0
9.6123148,0
9.6146377,0
9.6169606,0
9.6192856,0
9.6216085,0
9.6239314,0
9.6262564,0
9.6285793,0
9.6309043,0
9.6332271,0
9.63555,0
9.6378751,0
9.640198,0
9.6425229,0
9.6448459,0
9.6471688,0
9.6494937,0
9.6518166,0
9.6541417,0
9.6564645,0
9.6587874,0
9.6611125,0
9.6634353,0
9.6657603,0
9.6680832,0
9.6704061,0
9.6749061,0
9.677229,0
9.6795539,0
9.6818768,0
9.6841997,0
9.6865247,0
9.6888476,0
9.6911726,0
9.6934955,0
9.6958184,0
9.6981434,0
9.7004663,0
9.7027913,0
9.7051142,0
9.7074371,0
9.7097621,0
9.712085,0
9.7144079,0
9.7167329,0
9.7190558,0
9.7213807,0
9.7237036,0
9.7260265,0
9.7283515,0
9.7306744,0
9.7329994,0
9.7353223,0
9.7376453,0
9.7399702,0
9.7422931,0
9.7446161,0
9.746941,0
9.7492639,0
9.7515888,0
9.7539118,0
9.7584159,0
9.7607388,0
9.7630617,0
9.7653868,0
9.7677096,0
9.7700346,0
9.7723575,0
9.7746804,0
9.7770054,0
9.7793283,0
9.7816533,0
9.7839762,0
9.7862991,0
9.788624,0
9.790947,0
9.7932719,0
9.7955948,0
9.7979178,0
9.8002427,0
9.8025656,0
9.8048885,0
9.8072135,0
9.8095364,0
9.8118614,0
9.8141843,0
9.8165072,0
9.8188322,0
9.8211551,0
9.8234801,0
9.825803,0
9.8281259,0
9.8304508,0
9.8327737,0
9.8350966,0
9.8374216,0
9.8419216,0
9.8442446,0
9.8465695,0
9.8488924,0
9.8512153,0
9.8535403,0
9.8558631,0
9.8581882,0
9.8605111,0
9.862834,0
9.865159,0
9.8674819,0
9.8698068,0
9.8721297,0
9.8744526,0
9.8767776,0
9.8791005,0
9.8814234,0
9.8837484,0
9.8860713,0
9.8883963,0
9.8907192,0
9.8930421,0
9.8953671,0
9.89769,0
9.900015,0
9.9023379,0
9.9046608,0
9.9069858,0
9.9093087,0
9.9116337,0
9.9139565,0
9.9162795,0
9.9186044,0
9.9209273,0
9.9254315,0
9.9277565,0
9.9300794,0
9.9324023,0
9.9347272,0
9.9370501,0
9.9393751,0
9.941698,0
9.944021,0
9.9463459,0
9.9486688,0
9.9509938,0
9.9533167,0
9.9556396,0
9.9579646,0
9.9602875,0
9.9626104,0
9.9649354,0
9.9672583,0
9.9695833,0
9.9719061,0
9.974229,0
9.9765541,0
9.978877,0
9.9812019,0
9.9835248,0
9.9858478,0
9.9881727,0
9.9904956,0
9.9928185,0
9.9951435,0
9.9974664,0
9.9997914,0
10.002114,0
10.004437,0
10.008937,0
10.011262,0
10.013585,0
10.01591,0
10.018233,0
10.020556,0
10.022881,0
10.025204,0
10.027529,0
10.029852,0
10.032174,0
10.0345,0
10.036822,0
10.039147,0
10.04147,0
10.043793,0
10.046118,0
10.048441,0
10.050764,0
10.053089,0
10.055412,0
10.057737,0
10.06006,0
10.062383,0
10.064708,0
10.067031,0
10.069356,0
10.071678,0
10.074001,0
10.076326,0
10.078649,0
10.080974,0
10.083297,0
10.08562,0
10.087945,0
10.092443,0
10.094768,0
10.097091,0
10.099416,0
10.101739,0
10.104062,0
10.106386,0
10.108709,0
10.111032,0
10.113357,0
10.11568,0
10.118005,0
10.120328,0
10.122651,0
10.124976,0
10.127299,0
10.129624,0
10.131947,0
10.13427,0
10.136595,0
10.138918,0
10.141243,0
10.143565,0
10.145888,0
10.148213,0
10.150536,0
10.152859,0
10.155184,0
10.157507,0
10.159832,0
10.162155,0
10.164478,0
10.166803,0
10.169126,0
10.171451,0
10.175957,0
10.17828,0
10.180603,0
10.182928,0
10.185251,0
10.187576,0
10.189898,0
10.192221,0
10.194546,0
10.196869,0
10.199194,0
10.201517,0
10.20384,0
10.206165,0
10.208488,0
10.210811,0
10.213136,0
10.215459,0
10.217784,0
10.220107,0
10.222429,0
10.224754,0
10.227077,0
10.229402,0
10.231725,0
10.234048,0
10.236373,0
10.238696,0
10.241019,0
10.243344,0
10.245667,0
10.247992,0
10.250315,0
10.252638,0
10.254963,0
10.259485,0
10.261808,0
10.264133,0
10.266456,0
10.268779,0
10.271104,0
10.273427,0
10.275752,0
10.278075,0
10.280398,0
10.282723,0
10.285046,0
10.287371,0
10.289694,0
10.292017,0
10.294341,0
10.296664,0
10.298989,0
10.301312,0
10.303635,0
10.30596,0
10.308283,0
10.310606,0
10.312931,0
10.315254,0
10.317579,0
10.319902,0
10.322225,0
10.32455,0
10.326873,0
10.329198,0
10.33152,0
10.333843,0
10.336168,0
10.338491,0
10.342985,0
10.345308,0
10.347631,0
10.349956,0
10.352279,0
10.354602,0
10.356926,0
10.359249,0
10.361574,0
10.363897,0
10.36622,0
10.368545,0
10.370868,0
10.373193,0
10.375516,0
10.377839,0
10.380164,0
10.382487,0
10.384812,0
10.387135,0
10.389458,0
10.391783,0
10.394105,0
10.396428,0
10.398753,0
10.401076,0
10.403401,0
10.405724,0
10.408047,0
10.410372,0
10.412695,0
10.41502,0
10.417343,0
10.419666,0
10.421991,0
10.426489,0
10.428811,0
10.431134,0
10.433459,0
10.435782,0
10.438105,0
10.44043,0
10.442753,0
10.445078,0
10.447401,0
10.449724,0
10.452049,0
10.454372,0
10.456697,0
10.45902,0
10.461343,0
10.463667,0
10.46599,0
10.468315,0
10.470638,0
10.472961,0
10.475286,0
10.477609,0
10.479932,0
10.482257,0
10.48458,0
10.486905,0
10.489228,0
10.491551,0
10.493876,0
10.496198,0
10.498523,0
10.500846,0
10.503169,0
10.505494,0
10.509992,0
10.512317,0
10.51464,0
10.516963,0
10.519288,0
10.521611,0
10.523936,0
10.526259,0
10.528582,0
10.530907,0
10.53323,0
10.535554,0
10.537877,0
10.5402,0
10.542525,0
10.544848,0
10.547173,0
10.549496,0
10.551819,0
10.554144,0
10.556467,0
10.55879,0
10.561115,0
10.563438,0
10.565763,0
10.568086,0
10.570408,0
10.572733,0
10.575056,0
10.577381,0
10.579704,0
10.582027,0
10.584352,0
10.586675,0
10.589,0
10.593502,0
10.595825,0
10.59815,0
10.600473,0
10.602798,0
10.605121,0
10.607444,0
10.609769,0
10.612091,0
10.614416,0
10.616739,0
10.619062,0
10.621387,0
10.62371,0
10.626035,0
10.628358,0
10.630681,0
10.633006,0
10.635329,0
10.637654,0
10.639977,0
10.6423,0
10.644625,0
10.646947,0
10.64927,0
10.651595,0
10.653918,0
10.656243,0
10.658566,0
10.660889,0
10.663214,0
10.665537,0
10.667862,0
10.670185,0
10.672508,0
10.67701,0
10.679333,0
10.681658,0
10.683981,0
10.686303,0
10.688628,0
10.690951,0
10.693276,0
10.695599,0
10.697922,0
10.700247,0
10.70257,0
10.704893,0
10.707218,0
10.709541,0
10.711866,0
10.714189,0
10.716512,0
10.718837,0
10.721159,0
10.723484,0
10.725807,0
10.72813,0
10.730455,0
10.732778,0
10.735103,0
10.737426,0
10.739749,0
10.742074,0
10.744397,0
10.74672,0
10.749045,0
10.751368,0
10.753693,0
10.756015,0
10.760518,0
10.762843,0
10.765165,0
10.767488,0
10.769813,0
10.772136,0
10.774461,0
10.776784,0
10.779107,0
10.781432,0
10.783755,0
10.78608,0
10.788403,0
10.790726,0
10.793051,0
10.795374,0
10.797699,0
10.800021,0
10.802344,0
10.804669,0
10.806992,0
10.809315,0
10.81164,0
10.813963,0
10.816288,0
10.818611,0
10.820934,0
10.823259,0
10.825582,0
10.827907,0
10.83023,0
10.832552,0
10.834877,0
10.8372,0
10.841698,0
10.844023,0
10.846346,0
10.848669,0
10.850994,0
10.853317,0
10.855642,0
10.857965,0
10.860288,0
10.862613,0
10.864936,0
10.867261,0
10.869584,0
10.871906,0
10.874231,0
10.876554,0
10.878877,0
10.881202,0
10.883525,0
10.88585,0
10.888173,0
10.890496,0
10.892821,0
10.895144,0
10.897469,0
10.899792,0
10.902115,0
10.90444,0
10.906762,0
10.909087,0
10.91141,0
10.913733,0
10.916058,0
10.918381,0
10.920704,0
10.925204,0
10.927529,0
10.929852,0
10.932177,0
10.9345,0
10.936823,0
10.939148,0
10.941471,0
10.943796,0
10.946118,0
10.948441,0
10.950766,0
10.953089,0
10.955414,0
10.957737,0
10.96006,0
10.962385,0
10.964708,0
10.967031,0
10.969356,0
10.971679,0
10.974004,0
10.976327,0
10.978649,0
10.980974,0
10.983297,0
10.985622,0
10.987945,0
10.990268,0
10.992593,0
10.994916,0
10.997241,0
10.999564,0
11.001887,0
11.004212,0
11.00871,0
11.011033,0
11.013358,0
11.01568,0
11.018003,0
11.020328,0
11.022651,0
11.024976,0
11.027299,0
11.029622,0
11.031947,0
11.03427,0
11.036595,0
11.038918,0
11.041241,0
11.043566,0
11.045889,0
11.048211,0
11.050536,0
11.052859,0
11.055184,0
11.057507,0
11.05983,0
11.062155,0
11.064478,0
11.066803,0
11.069126,0
11.071449,0
11.073774,0
11.076097,0
11.078422,0
11.080745,0
11.083067,0
11.085392,0
11.087715,0
11.09222,0
11.094542,0
11.096865,0
11.09919,0
11.101513,0
11.103838,0
11.106161,0
11.108484,0
11.110809,0
11.113132,0
11.115455,0
11.11778,0
11.120103,0
11.122428,0
11.124751,0
11.127073,0
11.129398,0
11.131721,0
11.134046,0
11.136369,0
11.138692,0
11.141017,0
11.14334,0
11.145665,0
11.147988,0
11.150311,0
11.152636,0
11.154959,0
11.157282,0
